site;plot;year;date;time;temperature
Creussans;Late;2017;07/05/2017;15:55:01;0,535
Creussans;Late;2017;07/05/2017;17:55:01;0,535
Creussans;Late;2017;07/05/2017;19:55:01;0,535
Creussans;Late;2017;07/05/2017;21:55:01;0,535
Creussans;Late;2017;07/05/2017;23:55:01;0,535
Creussans;Late;2017;08/05/2017;01:55:01;0,535
Creussans;Late;2017;08/05/2017;03:55:01;0,535
Creussans;Late;2017;08/05/2017;05:55:01;0,535
Creussans;Late;2017;08/05/2017;07:55:01;0,535
Creussans;Late;2017;08/05/2017;09:55:01;0,535
Creussans;Late;2017;08/05/2017;11:55:01;0,535
Creussans;Late;2017;08/05/2017;13:55:01;0,535
Creussans;Late;2017;08/05/2017;15:55:01;0,535
Creussans;Late;2017;08/05/2017;17:55:01;0,535
Creussans;Late;2017;08/05/2017;19:55:01;0,535
Creussans;Late;2017;08/05/2017;21:55:01;0,535
Creussans;Late;2017;08/05/2017;23:55:01;0,535
Creussans;Late;2017;09/05/2017;01:55:01;0,535
Creussans;Late;2017;09/05/2017;03:55:01;0,535
Creussans;Late;2017;09/05/2017;05:55:01;0,535
Creussans;Late;2017;09/05/2017;07:55:01;0,535
Creussans;Late;2017;09/05/2017;09:55:01;0,535
Creussans;Late;2017;09/05/2017;11:55:01;0,535
Creussans;Late;2017;09/05/2017;13:55:01;0,535
Creussans;Late;2017;09/05/2017;15:55:01;0,535
Creussans;Late;2017;09/05/2017;17:55:01;0,535
Creussans;Late;2017;09/05/2017;19:55:01;0,535
Creussans;Late;2017;09/05/2017;21:55:01;0,535
Creussans;Late;2017;09/05/2017;23:55:01;0,535
Creussans;Late;2017;10/05/2017;01:55:01;0,535
Creussans;Late;2017;10/05/2017;03:55:01;0,535
Creussans;Late;2017;10/05/2017;05:55:01;0,535
Creussans;Late;2017;10/05/2017;07:55:01;0,535
Creussans;Late;2017;10/05/2017;09:55:01;0,535
Creussans;Late;2017;10/05/2017;11:55:01;0,535
Creussans;Late;2017;10/05/2017;13:55:01;0,535
Creussans;Late;2017;10/05/2017;15:55:01;0,535
Creussans;Late;2017;10/05/2017;17:55:01;0,535
Creussans;Late;2017;10/05/2017;19:55:01;0,535
Creussans;Late;2017;10/05/2017;21:55:01;0,535
Creussans;Late;2017;10/05/2017;23:55:01;0,535
Creussans;Late;2017;11/05/2017;01:55:01;0,535
Creussans;Late;2017;11/05/2017;03:55:01;0,535
Creussans;Late;2017;11/05/2017;05:55:01;0,535
Creussans;Late;2017;11/05/2017;07:55:01;0,535
Creussans;Late;2017;11/05/2017;09:55:01;0,535
Creussans;Late;2017;11/05/2017;11:55:01;0,535
Creussans;Late;2017;11/05/2017;13:55:01;0,535
Creussans;Late;2017;11/05/2017;15:55:01;0,535
Creussans;Late;2017;11/05/2017;17:55:01;0,535
Creussans;Late;2017;11/05/2017;19:55:01;0,535
Creussans;Late;2017;11/05/2017;21:55:01;0,535
Creussans;Late;2017;11/05/2017;23:55:01;0,535
Creussans;Late;2017;12/05/2017;01:55:01;0,535
Creussans;Late;2017;12/05/2017;03:55:01;0,535
Creussans;Late;2017;12/05/2017;05:55:01;0,535
Creussans;Late;2017;12/05/2017;07:55:01;0,535
Creussans;Late;2017;12/05/2017;09:55:01;0,535
Creussans;Late;2017;12/05/2017;11:55:01;0,535
Creussans;Late;2017;12/05/2017;13:55:01;0,535
Creussans;Late;2017;12/05/2017;15:55:01;0,535
Creussans;Late;2017;12/05/2017;17:55:01;0,535
Creussans;Late;2017;12/05/2017;19:55:01;0,535
Creussans;Late;2017;12/05/2017;21:55:01;0,535
Creussans;Late;2017;12/05/2017;23:55:01;0,535
Creussans;Late;2017;13/05/2017;01:55:01;0,535
Creussans;Late;2017;13/05/2017;03:55:01;0,535
Creussans;Late;2017;13/05/2017;05:55:01;0,535
Creussans;Late;2017;13/05/2017;07:55:01;0,535
Creussans;Late;2017;13/05/2017;09:55:01;0,535
Creussans;Late;2017;13/05/2017;11:55:01;0,535
Creussans;Late;2017;13/05/2017;13:55:01;0,535
Creussans;Late;2017;13/05/2017;15:55:01;0,535
Creussans;Late;2017;13/05/2017;17:55:01;0,535
Creussans;Late;2017;13/05/2017;19:55:01;0,535
Creussans;Late;2017;13/05/2017;21:55:01;0,535
Creussans;Late;2017;13/05/2017;23:55:01;0,535
Creussans;Late;2017;14/05/2017;01:55:01;0,535
Creussans;Late;2017;14/05/2017;03:55:01;0,535
Creussans;Late;2017;14/05/2017;05:55:01;0,535
Creussans;Late;2017;14/05/2017;07:55:01;0,535
Creussans;Late;2017;14/05/2017;09:55:01;0,535
Creussans;Late;2017;14/05/2017;11:55:01;0,535
Creussans;Late;2017;14/05/2017;13:55:01;0,535
Creussans;Late;2017;14/05/2017;15:55:01;0,535
Creussans;Late;2017;14/05/2017;17:55:01;0,535
Creussans;Late;2017;14/05/2017;19:55:01;0,535
Creussans;Late;2017;14/05/2017;21:55:01;0,535
Creussans;Late;2017;14/05/2017;23:55:01;0,535
Creussans;Late;2017;15/05/2017;01:55:01;0,535
Creussans;Late;2017;15/05/2017;03:55:01;0,535
Creussans;Late;2017;15/05/2017;05:55:01;0,535
Creussans;Late;2017;15/05/2017;07:55:01;0,535
Creussans;Late;2017;15/05/2017;09:55:01;0,535
Creussans;Late;2017;15/05/2017;11:55:01;0,535
Creussans;Late;2017;15/05/2017;13:55:01;0,535
Creussans;Late;2017;15/05/2017;15:55:01;0,535
Creussans;Late;2017;15/05/2017;17:55:01;0,535
Creussans;Late;2017;15/05/2017;19:55:01;0,535
Creussans;Late;2017;15/05/2017;21:55:01;0,535
Creussans;Late;2017;15/05/2017;23:55:01;0,535
Creussans;Late;2017;16/05/2017;01:55:01;0,535
Creussans;Late;2017;16/05/2017;03:55:01;0,535
Creussans;Late;2017;16/05/2017;05:55:01;0,535
Creussans;Late;2017;16/05/2017;07:55:01;0,535
Creussans;Late;2017;16/05/2017;09:55:01;0,535
Creussans;Late;2017;16/05/2017;11:55:01;0,535
Creussans;Late;2017;16/05/2017;13:55:01;0,535
Creussans;Late;2017;16/05/2017;15:55:01;0,535
Creussans;Late;2017;16/05/2017;17:55:01;0,535
Creussans;Late;2017;16/05/2017;19:55:01;0,535
Creussans;Late;2017;16/05/2017;21:55:01;0,535
Creussans;Late;2017;16/05/2017;23:55:01;0,535
Creussans;Late;2017;17/05/2017;01:55:01;0,535
Creussans;Late;2017;17/05/2017;03:55:01;0,535
Creussans;Late;2017;17/05/2017;05:55:01;0,535
Creussans;Late;2017;17/05/2017;07:55:01;0,535
Creussans;Late;2017;17/05/2017;09:55:01;0,535
Creussans;Late;2017;17/05/2017;11:55:01;0,535
Creussans;Late;2017;17/05/2017;13:55:01;0,535
Creussans;Late;2017;17/05/2017;15:55:01;0,535
Creussans;Late;2017;17/05/2017;17:55:01;0,535
Creussans;Late;2017;17/05/2017;19:55:01;0,535
Creussans;Late;2017;17/05/2017;21:55:01;0,535
Creussans;Late;2017;17/05/2017;23:55:01;0,535
Creussans;Late;2017;18/05/2017;01:55:01;0,535
Creussans;Late;2017;18/05/2017;03:55:01;0,535
Creussans;Late;2017;18/05/2017;05:55:01;0,535
Creussans;Late;2017;18/05/2017;07:55:01;0,535
Creussans;Late;2017;18/05/2017;09:55:01;0,535
Creussans;Late;2017;18/05/2017;11:55:01;0,535
Creussans;Late;2017;18/05/2017;13:55:01;0,535
Creussans;Late;2017;18/05/2017;15:55:01;0,535
Creussans;Late;2017;18/05/2017;17:55:01;0,535
Creussans;Late;2017;18/05/2017;19:55:01;0,535
Creussans;Late;2017;18/05/2017;21:55:01;0,535
Creussans;Late;2017;18/05/2017;23:55:01;0,535
Creussans;Late;2017;19/05/2017;01:55:01;0,535
Creussans;Late;2017;19/05/2017;03:55:01;0,535
Creussans;Late;2017;19/05/2017;05:55:01;0,535
Creussans;Late;2017;19/05/2017;07:55:01;0,535
Creussans;Late;2017;19/05/2017;09:55:01;0,535
Creussans;Late;2017;19/05/2017;11:55:01;0,535
Creussans;Late;2017;19/05/2017;13:55:01;0,535
Creussans;Late;2017;19/05/2017;15:55:01;0,535
Creussans;Late;2017;19/05/2017;17:55:01;0,535
Creussans;Late;2017;19/05/2017;19:55:01;0,535
Creussans;Late;2017;19/05/2017;21:55:01;0,535
Creussans;Late;2017;19/05/2017;23:55:01;0,535
Creussans;Late;2017;20/05/2017;01:55:01;0,535
Creussans;Late;2017;20/05/2017;03:55:01;0,535
Creussans;Late;2017;20/05/2017;05:55:01;0,535
Creussans;Late;2017;20/05/2017;07:55:01;0,535
Creussans;Late;2017;20/05/2017;09:55:01;0,535
Creussans;Late;2017;20/05/2017;11:55:01;0,535
Creussans;Late;2017;20/05/2017;13:55:01;0,535
Creussans;Late;2017;20/05/2017;15:55:01;0,535
Creussans;Late;2017;20/05/2017;17:55:01;0,535
Creussans;Late;2017;20/05/2017;19:55:01;0,535
Creussans;Late;2017;20/05/2017;21:55:01;0,535
Creussans;Late;2017;20/05/2017;23:55:01;0,535
Creussans;Late;2017;21/05/2017;01:55:01;0,535
Creussans;Late;2017;21/05/2017;03:55:01;0,535
Creussans;Late;2017;21/05/2017;05:55:01;0,535
Creussans;Late;2017;21/05/2017;07:55:01;0,535
Creussans;Late;2017;21/05/2017;09:55:01;0,535
Creussans;Late;2017;21/05/2017;11:55:01;0,535
Creussans;Late;2017;21/05/2017;13:55:01;0,535
Creussans;Late;2017;21/05/2017;15:55:01;0,535
Creussans;Late;2017;21/05/2017;17:55:01;0,535
Creussans;Late;2017;21/05/2017;19:55:01;0,535
Creussans;Late;2017;21/05/2017;21:55:01;0,535
Creussans;Late;2017;21/05/2017;23:55:01;0,535
Creussans;Late;2017;22/05/2017;01:55:01;0,535
Creussans;Late;2017;22/05/2017;03:55:01;0,535
Creussans;Late;2017;22/05/2017;05:55:01;0,535
Creussans;Late;2017;22/05/2017;07:55:01;0,535
Creussans;Late;2017;22/05/2017;09:55:01;0,535
Creussans;Late;2017;22/05/2017;11:55:01;0,535
Creussans;Late;2017;22/05/2017;13:55:01;0,535
Creussans;Late;2017;22/05/2017;15:55:01;0,535
Creussans;Late;2017;22/05/2017;17:55:01;0,535
Creussans;Late;2017;22/05/2017;19:55:01;0,535
Creussans;Late;2017;22/05/2017;21:55:01;0,535
Creussans;Late;2017;22/05/2017;23:55:01;0,535
Creussans;Late;2017;23/05/2017;01:55:01;0,535
Creussans;Late;2017;23/05/2017;03:55:01;0,535
Creussans;Late;2017;23/05/2017;05:55:01;0,535
Creussans;Late;2017;23/05/2017;07:55:01;0,535
Creussans;Late;2017;23/05/2017;09:55:01;0,535
Creussans;Late;2017;23/05/2017;11:55:01;0,535
Creussans;Late;2017;23/05/2017;13:55:01;0,535
Creussans;Late;2017;23/05/2017;15:55:01;0,535
Creussans;Late;2017;23/05/2017;17:55:01;0,535
Creussans;Late;2017;23/05/2017;19:55:01;0,535
Creussans;Late;2017;23/05/2017;21:55:01;0,535
Creussans;Late;2017;23/05/2017;23:55:01;0,535
Creussans;Late;2017;24/05/2017;01:55:01;0,535
Creussans;Late;2017;24/05/2017;03:55:01;0,535
Creussans;Late;2017;24/05/2017;05:55:01;0,535
Creussans;Late;2017;24/05/2017;07:55:01;0,535
Creussans;Late;2017;24/05/2017;09:55:01;0,535
Creussans;Late;2017;24/05/2017;11:55:01;0,535
Creussans;Late;2017;24/05/2017;13:55:01;0,535
Creussans;Late;2017;24/05/2017;15:55:01;0,535
Creussans;Late;2017;24/05/2017;17:55:01;0,535
Creussans;Late;2017;24/05/2017;19:55:01;0,535
Creussans;Late;2017;24/05/2017;21:55:01;0,535
Creussans;Late;2017;24/05/2017;23:55:01;0,535
Creussans;Late;2017;25/05/2017;01:55:01;0,535
Creussans;Late;2017;25/05/2017;03:55:01;0,535
Creussans;Late;2017;25/05/2017;05:55:01;0,535
Creussans;Late;2017;25/05/2017;07:55:01;0,535
Creussans;Late;2017;25/05/2017;09:55:01;0,535
Creussans;Late;2017;25/05/2017;11:55:01;0,535
Creussans;Late;2017;25/05/2017;13:55:01;0,535
Creussans;Late;2017;25/05/2017;15:55:01;0,535
Creussans;Late;2017;25/05/2017;17:55:01;0,535
Creussans;Late;2017;25/05/2017;19:55:01;0,535
Creussans;Late;2017;25/05/2017;21:55:01;0,535
Creussans;Late;2017;25/05/2017;23:55:01;0,535
Creussans;Late;2017;26/05/2017;01:55:01;0,535
Creussans;Late;2017;26/05/2017;03:55:01;0,535
Creussans;Late;2017;26/05/2017;05:55:01;0,535
Creussans;Late;2017;26/05/2017;07:55:01;0,535
Creussans;Late;2017;26/05/2017;09:55:01;0,535
Creussans;Late;2017;26/05/2017;11:55:01;0,535
Creussans;Late;2017;26/05/2017;13:55:01;0,535
Creussans;Late;2017;26/05/2017;15:55:01;0,535
Creussans;Late;2017;26/05/2017;17:55:01;0,535
Creussans;Late;2017;26/05/2017;19:55:01;0,535
Creussans;Late;2017;26/05/2017;21:55:01;0,535
Creussans;Late;2017;26/05/2017;23:55:01;0,535
Creussans;Late;2017;27/05/2017;01:55:01;0,535
Creussans;Late;2017;27/05/2017;03:55:01;0,535
Creussans;Late;2017;27/05/2017;05:55:01;0,535
Creussans;Late;2017;27/05/2017;07:55:01;0,535
Creussans;Late;2017;27/05/2017;09:55:01;0,535
Creussans;Late;2017;27/05/2017;11:55:01;0,535
Creussans;Late;2017;27/05/2017;13:55:01;0,535
Creussans;Late;2017;27/05/2017;15:55:01;0,535
Creussans;Late;2017;27/05/2017;17:55:01;0,535
Creussans;Late;2017;27/05/2017;19:55:01;0,535
Creussans;Late;2017;27/05/2017;21:55:01;0,535
Creussans;Late;2017;27/05/2017;23:55:01;0,535
Creussans;Late;2017;28/05/2017;01:55:01;0,535
Creussans;Late;2017;28/05/2017;03:55:01;0,535
Creussans;Late;2017;28/05/2017;05:55:01;0,535
Creussans;Late;2017;28/05/2017;07:55:01;0,535
Creussans;Late;2017;28/05/2017;09:55:01;0,535
Creussans;Late;2017;28/05/2017;11:55:01;0,535
Creussans;Late;2017;28/05/2017;13:55:01;0,535
Creussans;Late;2017;28/05/2017;15:55:01;0,535
Creussans;Late;2017;28/05/2017;17:55:01;0,535
Creussans;Late;2017;28/05/2017;19:55:01;0,535
Creussans;Late;2017;28/05/2017;21:55:01;0,535
Creussans;Late;2017;28/05/2017;23:55:01;0,535
Creussans;Late;2017;29/05/2017;01:55:01;0,535
Creussans;Late;2017;29/05/2017;03:55:01;0,535
Creussans;Late;2017;29/05/2017;05:55:01;0,535
Creussans;Late;2017;29/05/2017;07:55:01;0,535
Creussans;Late;2017;29/05/2017;09:55:01;0,535
Creussans;Late;2017;29/05/2017;11:55:01;0,535
Creussans;Late;2017;29/05/2017;13:55:01;0,535
Creussans;Late;2017;29/05/2017;15:55:01;0,535
Creussans;Late;2017;29/05/2017;17:55:01;0,535
Creussans;Late;2017;29/05/2017;19:55:01;0,535
Creussans;Late;2017;29/05/2017;21:55:01;0,535
Creussans;Late;2017;29/05/2017;23:55:01;0,535
Creussans;Late;2017;30/05/2017;01:55:01;0,535
Creussans;Late;2017;30/05/2017;03:55:01;0,535
Creussans;Late;2017;30/05/2017;05:55:01;0,535
Creussans;Late;2017;30/05/2017;07:55:01;0,535
Creussans;Late;2017;30/05/2017;09:55:01;0,535
Creussans;Late;2017;30/05/2017;11:55:01;0,535
Creussans;Late;2017;30/05/2017;13:55:01;0,535
Creussans;Late;2017;30/05/2017;15:55:01;0,535
Creussans;Late;2017;30/05/2017;17:55:01;0,535
Creussans;Late;2017;30/05/2017;19:55:01;0,535
Creussans;Late;2017;30/05/2017;21:55:01;0,535
Creussans;Late;2017;30/05/2017;23:55:01;0,535
Creussans;Late;2017;31/05/2017;01:55:01;0,535
Creussans;Late;2017;31/05/2017;03:55:01;0,535
Creussans;Late;2017;31/05/2017;05:55:01;0,535
Creussans;Late;2017;31/05/2017;07:55:01;0,535
Creussans;Late;2017;31/05/2017;09:55:01;0,535
Creussans;Late;2017;31/05/2017;11:55:01;0,535
Creussans;Late;2017;31/05/2017;13:55:01;0,535
Creussans;Late;2017;31/05/2017;15:55:01;0,535
Creussans;Late;2017;31/05/2017;17:55:01;0,535
Creussans;Late;2017;31/05/2017;19:55:01;0,535
Creussans;Late;2017;31/05/2017;21:55:01;0,535
Creussans;Late;2017;31/05/2017;23:55:01;0,535
Creussans;Late;2017;01/06/2017;01:55:01;0,535
Creussans;Late;2017;01/06/2017;03:55:01;0,535
Creussans;Late;2017;01/06/2017;05:55:01;0,535
Creussans;Late;2017;01/06/2017;07:55:01;0,535
Creussans;Late;2017;01/06/2017;09:55:01;0,535
Creussans;Late;2017;01/06/2017;11:55:01;0,535
Creussans;Late;2017;01/06/2017;13:55:01;0,535
Creussans;Late;2017;01/06/2017;15:55:01;0,535
Creussans;Late;2017;01/06/2017;17:55:01;0,535
Creussans;Late;2017;01/06/2017;19:55:01;0,535
Creussans;Late;2017;01/06/2017;21:55:01;0,535
Creussans;Late;2017;01/06/2017;23:55:01;0,535
Creussans;Late;2017;02/06/2017;01:55:01;0,535
Creussans;Late;2017;02/06/2017;03:55:01;0,535
Creussans;Late;2017;02/06/2017;05:55:01;0,535
Creussans;Late;2017;02/06/2017;07:55:01;0,535
Creussans;Late;2017;02/06/2017;09:55:01;0,535
Creussans;Late;2017;02/06/2017;11:55:01;0,535
Creussans;Late;2017;02/06/2017;13:55:01;0,535
Creussans;Late;2017;02/06/2017;15:55:01;0,535
Creussans;Late;2017;02/06/2017;17:55:01;0,535
Creussans;Late;2017;02/06/2017;19:55:01;0,535
Creussans;Late;2017;02/06/2017;21:55:01;0,535
Creussans;Late;2017;02/06/2017;23:55:01;0,535
Creussans;Late;2017;03/06/2017;01:55:01;0,535
Creussans;Late;2017;03/06/2017;03:55:01;0,535
Creussans;Late;2017;03/06/2017;05:55:01;0,535
Creussans;Late;2017;03/06/2017;07:55:01;0,535
Creussans;Late;2017;03/06/2017;09:55:01;0,535
Creussans;Late;2017;03/06/2017;11:55:01;0,535
Creussans;Late;2017;03/06/2017;13:55:01;0,535
Creussans;Late;2017;03/06/2017;15:55:01;0,535
Creussans;Late;2017;03/06/2017;17:55:01;0,535
Creussans;Late;2017;03/06/2017;19:55:01;0,535
Creussans;Late;2017;03/06/2017;21:55:01;0,535
Creussans;Late;2017;03/06/2017;23:55:01;0,535
Creussans;Late;2017;04/06/2017;01:55:01;0,535
Creussans;Late;2017;04/06/2017;03:55:01;0,535
Creussans;Late;2017;04/06/2017;05:55:01;0,535
Creussans;Late;2017;04/06/2017;07:55:01;0,535
Creussans;Late;2017;04/06/2017;09:55:01;0,535
Creussans;Late;2017;04/06/2017;11:55:01;0,535
Creussans;Late;2017;04/06/2017;13:55:01;0,535
Creussans;Late;2017;04/06/2017;15:55:01;0,535
Creussans;Late;2017;04/06/2017;17:55:01;0,535
Creussans;Late;2017;04/06/2017;19:55:01;0,535
Creussans;Late;2017;04/06/2017;21:55:01;0,535
Creussans;Late;2017;04/06/2017;23:55:01;0,535
Creussans;Late;2017;05/06/2017;01:55:01;0,535
Creussans;Late;2017;05/06/2017;03:55:01;0,535
Creussans;Late;2017;05/06/2017;05:55:01;0,535
Creussans;Late;2017;05/06/2017;07:55:01;0,535
Creussans;Late;2017;05/06/2017;09:55:01;0,535
Creussans;Late;2017;05/06/2017;11:55:01;0,535
Creussans;Late;2017;05/06/2017;13:55:01;0,535
Creussans;Late;2017;05/06/2017;15:55:01;0,535
Creussans;Late;2017;05/06/2017;17:55:01;0,535
Creussans;Late;2017;05/06/2017;19:55:01;0,535
Creussans;Late;2017;05/06/2017;21:55:01;0,535
Creussans;Late;2017;05/06/2017;23:55:01;0,535
Creussans;Late;2017;06/06/2017;01:55:01;0,535
Creussans;Late;2017;06/06/2017;03:55:01;0,535
Creussans;Late;2017;06/06/2017;05:55:01;0,535
Creussans;Late;2017;06/06/2017;07:55:01;0,535
Creussans;Late;2017;06/06/2017;09:55:01;0,535
Creussans;Late;2017;06/06/2017;11:55:01;0,535
Creussans;Late;2017;06/06/2017;13:55:01;0,535
Creussans;Late;2017;06/06/2017;15:55:01;0,535
Creussans;Late;2017;06/06/2017;17:55:01;0,535
Creussans;Late;2017;06/06/2017;19:55:01;0,535
Creussans;Late;2017;06/06/2017;21:55:01;0,535
Creussans;Late;2017;06/06/2017;23:55:01;0,535
Creussans;Late;2017;07/06/2017;01:55:01;0,535
Creussans;Late;2017;07/06/2017;03:55:01;0,535
Creussans;Late;2017;07/06/2017;05:55:01;0,535
Creussans;Late;2017;07/06/2017;07:55:01;0,535
Creussans;Late;2017;07/06/2017;09:55:01;0,535
Creussans;Late;2017;07/06/2017;11:55:01;0,535
Creussans;Late;2017;07/06/2017;13:55:01;0,535
Creussans;Late;2017;07/06/2017;15:55:01;0,535
Creussans;Late;2017;07/06/2017;17:55:01;0,535
Creussans;Late;2017;07/06/2017;19:55:01;0,535
Creussans;Late;2017;07/06/2017;21:55:01;0,535
Creussans;Late;2017;07/06/2017;23:55:01;0,535
Creussans;Late;2017;08/06/2017;01:55:01;0,535
Creussans;Late;2017;08/06/2017;03:55:01;0,535
Creussans;Late;2017;08/06/2017;05:55:01;0,535
Creussans;Late;2017;08/06/2017;07:55:01;0,535
Creussans;Late;2017;08/06/2017;09:55:01;0,535
Creussans;Late;2017;08/06/2017;11:55:01;0,535
Creussans;Late;2017;08/06/2017;13:55:01;0,535
Creussans;Late;2017;08/06/2017;15:55:01;0,535
Creussans;Late;2017;08/06/2017;17:55:01;0,535
Creussans;Late;2017;08/06/2017;19:55:01;0,535
Creussans;Late;2017;08/06/2017;21:55:01;0,535
Creussans;Late;2017;08/06/2017;23:55:01;0,535
Creussans;Late;2017;09/06/2017;01:55:01;0,535
Creussans;Late;2017;09/06/2017;03:55:01;0,535
Creussans;Late;2017;09/06/2017;05:55:01;0,535
Creussans;Late;2017;09/06/2017;07:55:01;0,535
Creussans;Late;2017;09/06/2017;09:55:01;0,535
Creussans;Late;2017;09/06/2017;11:55:01;0,535
Creussans;Late;2017;09/06/2017;13:55:01;0,535
Creussans;Late;2017;09/06/2017;15:55:01;0,535
Creussans;Late;2017;09/06/2017;17:55:01;0,535
Creussans;Late;2017;09/06/2017;19:55:01;0,535
Creussans;Late;2017;09/06/2017;21:55:01;0,535
Creussans;Late;2017;09/06/2017;23:55:01;0,535
Creussans;Late;2017;10/06/2017;01:55:01;0,535
Creussans;Late;2017;10/06/2017;03:55:01;0,535
Creussans;Late;2017;10/06/2017;05:55:01;0,535
Creussans;Late;2017;10/06/2017;07:55:01;0,535
Creussans;Late;2017;10/06/2017;09:55:01;0,535
Creussans;Late;2017;10/06/2017;11:55:01;0,535
Creussans;Late;2017;10/06/2017;13:55:01;0,535
Creussans;Late;2017;10/06/2017;15:55:01;0,535
Creussans;Late;2017;10/06/2017;17:55:01;0,535
Creussans;Late;2017;10/06/2017;19:55:01;0,535
Creussans;Late;2017;10/06/2017;21:55:01;0,535
Creussans;Late;2017;10/06/2017;23:55:01;0,535
Creussans;Late;2017;11/06/2017;01:55:01;0,535
Creussans;Late;2017;11/06/2017;03:55:01;0,535
Creussans;Late;2017;11/06/2017;05:55:01;0,535
Creussans;Late;2017;11/06/2017;07:55:01;0,535
Creussans;Late;2017;11/06/2017;09:55:01;0,535
Creussans;Late;2017;11/06/2017;11:55:01;0,535
Creussans;Late;2017;11/06/2017;13:55:01;0,535
Creussans;Late;2017;11/06/2017;15:55:01;0,535
Creussans;Late;2017;11/06/2017;17:55:01;0,535
Creussans;Late;2017;11/06/2017;19:55:01;0,535
Creussans;Late;2017;11/06/2017;21:55:01;0,535
Creussans;Late;2017;11/06/2017;23:55:01;0,535
Creussans;Late;2017;12/06/2017;01:55:01;0,535
Creussans;Late;2017;12/06/2017;03:55:01;0,535
Creussans;Late;2017;12/06/2017;05:55:01;0,535
Creussans;Late;2017;12/06/2017;07:55:01;0,535
Creussans;Late;2017;12/06/2017;09:55:01;0,535
Creussans;Late;2017;12/06/2017;11:55:01;0,535
Creussans;Late;2017;12/06/2017;13:55:01;0,535
Creussans;Late;2017;12/06/2017;15:55:01;0,535
Creussans;Late;2017;12/06/2017;17:55:01;0,535
Creussans;Late;2017;12/06/2017;19:55:01;0,535
Creussans;Late;2017;12/06/2017;21:55:01;0,535
Creussans;Late;2017;12/06/2017;23:55:01;0,535
Creussans;Late;2017;13/06/2017;01:55:01;0,535
Creussans;Late;2017;13/06/2017;03:55:01;0,535
Creussans;Late;2017;13/06/2017;05:55:01;0,535
Creussans;Late;2017;13/06/2017;07:55:01;0,535
Creussans;Late;2017;13/06/2017;09:55:01;0,535
Creussans;Late;2017;13/06/2017;11:55:01;0,535
Creussans;Late;2017;13/06/2017;13:55:01;0,535
Creussans;Late;2017;13/06/2017;15:55:01;0,535
Creussans;Late;2017;13/06/2017;17:55:01;0,535
Creussans;Late;2017;13/06/2017;19:55:01;0,535
Creussans;Late;2017;13/06/2017;21:55:01;0,535
Creussans;Late;2017;13/06/2017;23:55:01;0,535
Creussans;Late;2017;14/06/2017;01:55:01;0,535
Creussans;Late;2017;14/06/2017;03:55:01;0,535
Creussans;Late;2017;14/06/2017;05:55:01;0,535
Creussans;Late;2017;14/06/2017;07:55:01;0,535
Creussans;Late;2017;14/06/2017;09:55:01;0,535
Creussans;Late;2017;14/06/2017;11:55:01;0,535
Creussans;Late;2017;14/06/2017;13:55:01;0,535
Creussans;Late;2017;14/06/2017;15:55:01;0,535
Creussans;Late;2017;14/06/2017;17:55:01;0,535
Creussans;Late;2017;14/06/2017;19:55:01;0,535
Creussans;Late;2017;14/06/2017;21:55:01;0,535
Creussans;Late;2017;14/06/2017;23:55:01;0,535
Creussans;Late;2017;15/06/2017;01:55:01;0,535
Creussans;Late;2017;15/06/2017;03:55:01;0,535
Creussans;Late;2017;15/06/2017;05:55:01;0,535
Creussans;Late;2017;15/06/2017;07:55:01;0,535
Creussans;Late;2017;15/06/2017;09:55:01;0,535
Creussans;Late;2017;15/06/2017;11:55:01;0,535
Creussans;Late;2017;15/06/2017;13:55:01;0,535
Creussans;Late;2017;15/06/2017;15:55:01;0,535
Creussans;Late;2017;15/06/2017;17:55:01;0,535
Creussans;Late;2017;15/06/2017;19:55:01;0,535
Creussans;Late;2017;15/06/2017;21:55:01;0,535
Creussans;Late;2017;15/06/2017;23:55:01;0,535
Creussans;Late;2017;16/06/2017;01:55:01;0,535
Creussans;Late;2017;16/06/2017;03:55:01;0,535
Creussans;Late;2017;16/06/2017;05:55:01;0,535
Creussans;Late;2017;16/06/2017;07:55:01;0,535
Creussans;Late;2017;16/06/2017;09:55:01;0,535
Creussans;Late;2017;16/06/2017;11:55:01;0,535
Creussans;Late;2017;16/06/2017;13:55:01;0,535
