site;plot;year;date;time;temperature
Cataperdris;Intermediate;2013;02/11/2013;22:01:01;2,569
Cataperdris;Intermediate;2013;03/11/2013;01:01:01;2,066
Cataperdris;Intermediate;2013;03/11/2013;04:01:01;1,564
Cataperdris;Intermediate;2013;03/11/2013;07:01:01;1,564
Cataperdris;Intermediate;2013;03/11/2013;10:01:01;2,066
Cataperdris;Intermediate;2013;03/11/2013;13:01:01;3,071
Cataperdris;Intermediate;2013;03/11/2013;16:01:01;2,569
Cataperdris;Intermediate;2013;03/11/2013;19:01:01;2,066
Cataperdris;Intermediate;2013;03/11/2013;22:01:01;1,564
Cataperdris;Intermediate;2013;04/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;04/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;04/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;04/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;04/11/2013;13:01:01;1,564
Cataperdris;Intermediate;2013;04/11/2013;16:01:01;1,564
Cataperdris;Intermediate;2013;04/11/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;04/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;05/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;06/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;07/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;08/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;09/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;10/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;11/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;12/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;13/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;14/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;15/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;16/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;17/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;18/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;19/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;20/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;21/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;22/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;23/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;24/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;25/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;26/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;27/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;28/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;29/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;30/11/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;13:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;16:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;19:01:01;1,061
Cataperdris;Intermediate;2013;01/12/2013;22:01:01;1,061
Cataperdris;Intermediate;2013;02/12/2013;01:01:01;1,061
Cataperdris;Intermediate;2013;02/12/2013;04:01:01;1,061
Cataperdris;Intermediate;2013;02/12/2013;07:01:01;1,061
Cataperdris;Intermediate;2013;02/12/2013;10:01:01;1,061
Cataperdris;Intermediate;2013;02/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;02/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;02/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;02/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;03/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;04/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;05/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;06/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;07/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;08/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;09/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;10/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;11/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;12/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;13/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;14/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;15/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;16/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;17/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;18/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;13:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;16:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;19:01:01;0,559
Cataperdris;Intermediate;2013;19/12/2013;22:01:01;0,559
Cataperdris;Intermediate;2013;20/12/2013;01:01:01;0,559
Cataperdris;Intermediate;2013;20/12/2013;04:01:01;0,559
Cataperdris;Intermediate;2013;20/12/2013;07:01:01;0,559
Cataperdris;Intermediate;2013;20/12/2013;10:01:01;0,559
Cataperdris;Intermediate;2013;20/12/2013;13:01:01;0,559
