29/12/13 12:59:01,C,0,055
29/12/13 15:59:01,C,0,055
29/12/13 18:59:01,C,0,055
29/12/13 21:59:01,C,0,055
30/12/13 00:59:01,C,0,055
30/12/13 03:59:01,C,0,055
30/12/13 06:59:01,C,0,055
30/12/13 09:59:01,C,0,055
30/12/13 12:59:01,C,0,055
30/12/13 15:59:01,C,0,055
30/12/13 18:59:01,C,0,055
30/12/13 21:59:01,C,0,055
31/12/13 00:59:01,C,0,055
31/12/13 03:59:01,C,0,055
31/12/13 06:59:01,C,0,055
31/12/13 09:59:01,C,0,055
31/12/13 12:59:01,C,0,055
31/12/13 15:59:01,C,0,055
31/12/13 18:59:01,C,0,055
31/12/13 21:59:01,C,0,055
01/01/14 00:59:01,C,0,055
01/01/14 03:59:01,C,0,055
01/01/14 06:59:01,C,0,055
01/01/14 09:59:01,C,0,055
01/01/14 12:59:01,C,0,055
01/01/14 15:59:01,C,0,055
01/01/14 18:59:01,C,0,055
01/01/14 21:59:01,C,0,055
02/01/14 00:59:01,C,0,055
02/01/14 03:59:01,C,0,055
02/01/14 06:59:01,C,0,055
02/01/14 09:59:01,C,0,055
02/01/14 12:59:01,C,0,055
02/01/14 15:59:01,C,0,055
02/01/14 18:59:01,C,0,055
02/01/14 21:59:01,C,0,055
03/01/14 00:59:01,C,0,055
03/01/14 03:59:01,C,0,055
03/01/14 06:59:01,C,0,055
03/01/14 09:59:01,C,0,055
03/01/14 12:59:01,C,0,055
03/01/14 15:59:01,C,0,055
03/01/14 18:59:01,C,0,055
03/01/14 21:59:01,C,0,055
04/01/14 00:59:01,C,0,055
04/01/14 03:59:01,C,0,055
04/01/14 06:59:01,C,0,055
04/01/14 09:59:01,C,0,055
04/01/14 12:59:01,C,0,055
04/01/14 15:59:01,C,0,055
04/01/14 18:59:01,C,0,055
04/01/14 21:59:01,C,0,055
05/01/14 00:59:01,C,0,055
05/01/14 03:59:01,C,0,055
05/01/14 06:59:01,C,0,055
05/01/14 09:59:01,C,0,055
05/01/14 12:59:01,C,0,055
05/01/14 15:59:01,C,0,055
05/01/14 18:59:01,C,0,055
05/01/14 21:59:01,C,0,055
06/01/14 00:59:01,C,0,055
06/01/14 03:59:01,C,0,055
06/01/14 06:59:01,C,0,055
06/01/14 09:59:01,C,0,055
06/01/14 12:59:01,C,0,055
06/01/14 15:59:01,C,0,055
06/01/14 18:59:01,C,0,055
06/01/14 21:59:01,C,0,055
07/01/14 00:59:01,C,0,055
07/01/14 03:59:01,C,0,055
07/01/14 06:59:01,C,0,055
07/01/14 09:59:01,C,0,055
07/01/14 12:59:01,C,0,055
07/01/14 15:59:01,C,0,055
07/01/14 18:59:01,C,0,055
07/01/14 21:59:01,C,0,055
08/01/14 00:59:01,C,0,055
08/01/14 03:59:01,C,0,055
08/01/14 06:59:01,C,0,055
08/01/14 09:59:01,C,0,055
08/01/14 12:59:01,C,0,055
08/01/14 15:59:01,C,0,055
08/01/14 18:59:01,C,0,055
08/01/14 21:59:01,C,0,055
09/01/14 00:59:01,C,0,055
09/01/14 03:59:01,C,0,055
09/01/14 06:59:01,C,0,055
09/01/14 09:59:01,C,0,055
09/01/14 12:59:01,C,0,055
09/01/14 15:59:01,C,0,055
09/01/14 18:59:01,C,0,055
09/01/14 21:59:01,C,0,055
10/01/14 00:59:01,C,0,055
10/01/14 03:59:01,C,0,055
10/01/14 06:59:01,C,0,055
10/01/14 09:59:01,C,0,055
10/01/14 12:59:01,C,0,055
10/01/14 15:59:01,C,0,055
10/01/14 18:59:01,C,0,055
10/01/14 21:59:01,C,0,055
11/01/14 00:59:01,C,0,055
11/01/14 03:59:01,C,0,055
11/01/14 06:59:01,C,0,055
11/01/14 09:59:01,C,0,055
11/01/14 12:59:01,C,0,055
11/01/14 15:59:01,C,0,055
11/01/14 18:59:01,C,0,055
11/01/14 21:59:01,C,0,055
12/01/14 00:59:01,C,0,055
12/01/14 03:59:01,C,0,055
12/01/14 06:59:01,C,0,055
12/01/14 09:59:01,C,0,055
12/01/14 12:59:01,C,0,055
12/01/14 15:59:01,C,0,055
12/01/14 18:59:01,C,0,055
12/01/14 21:59:01,C,0,055
13/01/14 00:59:01,C,0,055
13/01/14 03:59:01,C,0,055
13/01/14 06:59:01,C,0,055
13/01/14 09:59:01,C,0,055
13/01/14 12:59:01,C,0,055
13/01/14 15:59:01,C,0,055
13/01/14 18:59:01,C,0,055
13/01/14 21:59:01,C,0,055
14/01/14 00:59:01,C,0,055
14/01/14 03:59:01,C,0,055
14/01/14 06:59:01,C,0,055
14/01/14 09:59:01,C,0,055
14/01/14 12:59:01,C,0,055
14/01/14 15:59:01,C,0,055
14/01/14 18:59:01,C,0,055
14/01/14 21:59:01,C,0,055
15/01/14 00:59:01,C,0,055
15/01/14 03:59:01,C,0,055
15/01/14 06:59:01,C,0,055
15/01/14 09:59:01,C,0,055
15/01/14 12:59:01,C,0,055
15/01/14 15:59:01,C,0,055
15/01/14 18:59:01,C,0,055
15/01/14 21:59:01,C,0,055
16/01/14 00:59:01,C,0,055
16/01/14 03:59:01,C,0,055
16/01/14 06:59:01,C,0,055
16/01/14 09:59:01,C,0,055
16/01/14 12:59:01,C,0,055
16/01/14 15:59:01,C,0,055
16/01/14 18:59:01,C,0,055
16/01/14 21:59:01,C,0,055
17/01/14 00:59:01,C,0,055
17/01/14 03:59:01,C,0,055
17/01/14 06:59:01,C,0,055
17/01/14 09:59:01,C,0,055
17/01/14 12:59:01,C,0,055
17/01/14 15:59:01,C,0,055
17/01/14 18:59:01,C,0,055
17/01/14 21:59:01,C,0,055
18/01/14 00:59:01,C,0,055
18/01/14 03:59:01,C,0,055
18/01/14 06:59:01,C,0,055
18/01/14 09:59:01,C,0,055
18/01/14 12:59:01,C,0,055
18/01/14 15:59:01,C,0,055
18/01/14 18:59:01,C,0,055
18/01/14 21:59:01,C,0,055
19/01/14 00:59:01,C,0,055
19/01/14 03:59:01,C,0,055
19/01/14 06:59:01,C,0,055
19/01/14 09:59:01,C,0,055
19/01/14 12:59:01,C,0,055
19/01/14 15:59:01,C,0,055
19/01/14 18:59:01,C,0,055
19/01/14 21:59:01,C,0,055
20/01/14 00:59:01,C,0,055
20/01/14 03:59:01,C,0,055
20/01/14 06:59:01,C,0,055
20/01/14 09:59:01,C,0,055
20/01/14 12:59:01,C,0,055
20/01/14 15:59:01,C,0,055
20/01/14 18:59:01,C,0,055
20/01/14 21:59:01,C,0,055
21/01/14 00:59:01,C,0,055
21/01/14 03:59:01,C,0,055
21/01/14 06:59:01,C,0,055
21/01/14 09:59:01,C,0,055
21/01/14 12:59:01,C,0,055
21/01/14 15:59:01,C,0,055
21/01/14 18:59:01,C,0,055
21/01/14 21:59:01,C,0,055
22/01/14 00:59:01,C,0,055
22/01/14 03:59:01,C,0,055
22/01/14 06:59:01,C,0,055
22/01/14 09:59:01,C,0,055
22/01/14 12:59:01,C,0,055
22/01/14 15:59:01,C,0,055
22/01/14 18:59:01,C,0,055
22/01/14 21:59:01,C,0,055
23/01/14 00:59:01,C,0,055
23/01/14 03:59:01,C,0,055
23/01/14 06:59:01,C,0,055
23/01/14 09:59:01,C,0,055
23/01/14 12:59:01,C,0,055
23/01/14 15:59:01,C,0,055
23/01/14 18:59:01,C,0,055
23/01/14 21:59:01,C,0,055
24/01/14 00:59:01,C,0,055
24/01/14 03:59:01,C,0,055
24/01/14 06:59:01,C,0,055
24/01/14 09:59:01,C,0,055
24/01/14 12:59:01,C,0,055
24/01/14 15:59:01,C,0,055
24/01/14 18:59:01,C,0,055
24/01/14 21:59:01,C,0,055
25/01/14 00:59:01,C,0,055
25/01/14 03:59:01,C,0,055
25/01/14 06:59:01,C,0,055
25/01/14 09:59:01,C,0,055
25/01/14 12:59:01,C,0,055
25/01/14 15:59:01,C,0,055
25/01/14 18:59:01,C,0,055
25/01/14 21:59:01,C,0,055
26/01/14 00:59:01,C,0,055
26/01/14 03:59:01,C,0,055
26/01/14 06:59:01,C,0,055
26/01/14 09:59:01,C,0,055
26/01/14 12:59:01,C,0,055
26/01/14 15:59:01,C,0,055
26/01/14 18:59:01,C,0,055
26/01/14 21:59:01,C,0,055
27/01/14 00:59:01,C,0,055
27/01/14 03:59:01,C,0,055
27/01/14 06:59:01,C,0,055
27/01/14 09:59:01,C,0,055
27/01/14 12:59:01,C,0,055
27/01/14 15:59:01,C,0,055
27/01/14 18:59:01,C,0,055
27/01/14 21:59:01,C,0,055
28/01/14 00:59:01,C,0,055
28/01/14 03:59:01,C,0,055
28/01/14 06:59:01,C,0,055
28/01/14 09:59:01,C,0,055
28/01/14 12:59:01,C,0,055
28/01/14 15:59:01,C,0,055
28/01/14 18:59:01,C,0,055
28/01/14 21:59:01,C,0,055
29/01/14 00:59:01,C,0,055
29/01/14 03:59:01,C,0,055
29/01/14 06:59:01,C,0,055
29/01/14 09:59:01,C,0,055
29/01/14 12:59:01,C,0,055
29/01/14 15:59:01,C,0,055
29/01/14 18:59:01,C,0,055
29/01/14 21:59:01,C,0,055
30/01/14 00:59:01,C,0,055
30/01/14 03:59:01,C,0,055
30/01/14 06:59:01,C,0,055
30/01/14 09:59:01,C,0,055
30/01/14 12:59:01,C,0,055
30/01/14 15:59:01,C,0,055
30/01/14 18:59:01,C,0,055
30/01/14 21:59:01,C,0,055
31/01/14 00:59:01,C,0,055
31/01/14 03:59:01,C,0,055
31/01/14 06:59:01,C,0,055
31/01/14 09:59:01,C,0,055
31/01/14 12:59:01,C,0,055
31/01/14 15:59:01,C,0,055
31/01/14 18:59:01,C,0,055
31/01/14 21:59:01,C,0,055
01/02/14 00:59:01,C,0,055
01/02/14 03:59:01,C,0,055
01/02/14 06:59:01,C,0,055
01/02/14 09:59:01,C,0,055
01/02/14 12:59:01,C,0,055
01/02/14 15:59:01,C,0,055
01/02/14 18:59:01,C,0,055
01/02/14 21:59:01,C,0,055
02/02/14 00:59:01,C,0,055
02/02/14 03:59:01,C,0,055
02/02/14 06:59:01,C,0,055
02/02/14 09:59:01,C,0,055
02/02/14 12:59:01,C,0,055
02/02/14 15:59:01,C,0,055
02/02/14 18:59:01,C,0,055
02/02/14 21:59:01,C,0,055
03/02/14 00:59:01,C,0,055
03/02/14 03:59:01,C,0,055
03/02/14 06:59:01,C,0,055
03/02/14 09:59:01,C,0,055
03/02/14 12:59:01,C,0,055
03/02/14 15:59:01,C,0,055
03/02/14 18:59:01,C,0,055
03/02/14 21:59:01,C,0,055
04/02/14 00:59:01,C,0,055
04/02/14 03:59:01,C,0,055
04/02/14 06:59:01,C,0,055
04/02/14 09:59:01,C,0,055
04/02/14 12:59:01,C,0,055
04/02/14 15:59:01,C,0,055
04/02/14 18:59:01,C,0,055
04/02/14 21:59:01,C,0,055
05/02/14 00:59:01,C,0,055
05/02/14 03:59:01,C,0,055
05/02/14 06:59:01,C,0,055
05/02/14 09:59:01,C,0,055
05/02/14 12:59:01,C,0,055
05/02/14 15:59:01,C,0,055
05/02/14 18:59:01,C,0,055
05/02/14 21:59:01,C,0,055
06/02/14 00:59:01,C,0,055
06/02/14 03:59:01,C,0,055
06/02/14 06:59:01,C,0,055
06/02/14 09:59:01,C,0,055
06/02/14 12:59:01,C,0,055
06/02/14 15:59:01,C,0,055
06/02/14 18:59:01,C,0,055
06/02/14 21:59:01,C,0,055
07/02/14 00:59:01,C,0,055
07/02/14 03:59:01,C,0,055
07/02/14 06:59:01,C,0,055
07/02/14 09:59:01,C,0,055
07/02/14 12:59:01,C,0,055
07/02/14 15:59:01,C,0,055
07/02/14 18:59:01,C,0,055
07/02/14 21:59:01,C,0,055
08/02/14 00:59:01,C,0,055
08/02/14 03:59:01,C,0,055
08/02/14 06:59:01,C,0,055
08/02/14 09:59:01,C,0,055
08/02/14 12:59:01,C,0,055
08/02/14 15:59:01,C,0,055
08/02/14 18:59:01,C,0,055
08/02/14 21:59:01,C,0,055
09/02/14 00:59:01,C,0,055
09/02/14 03:59:01,C,0,055
09/02/14 06:59:01,C,0,055
09/02/14 09:59:01,C,0,055
09/02/14 12:59:01,C,0,055
09/02/14 15:59:01,C,0,055
09/02/14 18:59:01,C,0,055
09/02/14 21:59:01,C,0,055
10/02/14 00:59:01,C,0,055
10/02/14 03:59:01,C,0,055
10/02/14 06:59:01,C,0,055
10/02/14 09:59:01,C,0,055
10/02/14 12:59:01,C,0,055
10/02/14 15:59:01,C,0,055
10/02/14 18:59:01,C,0,055
10/02/14 21:59:01,C,0,055
11/02/14 00:59:01,C,0,055
11/02/14 03:59:01,C,0,055
11/02/14 06:59:01,C,0,055
11/02/14 09:59:01,C,0,055
11/02/14 12:59:01,C,0,055
11/02/14 15:59:01,C,0,055
11/02/14 18:59:01,C,0,055
11/02/14 21:59:01,C,0,055
12/02/14 00:59:01,C,0,055
12/02/14 03:59:01,C,0,055
12/02/14 06:59:01,C,0,055
12/02/14 09:59:01,C,0,055
12/02/14 12:59:01,C,0,055
12/02/14 15:59:01,C,0,055
12/02/14 18:59:01,C,0,055
12/02/14 21:59:01,C,0,055
13/02/14 00:59:01,C,0,055
13/02/14 03:59:01,C,0,055
13/02/14 06:59:01,C,0,055
13/02/14 09:59:01,C,0,055
13/02/14 12:59:01,C,0,055
13/02/14 15:59:01,C,0,055
13/02/14 18:59:01,C,0,055
13/02/14 21:59:01,C,0,055
14/02/14 00:59:01,C,0,055
14/02/14 03:59:01,C,0,055
14/02/14 06:59:01,C,0,055
14/02/14 09:59:01,C,0,055
14/02/14 12:59:01,C,0,055
14/02/14 15:59:01,C,0,055
14/02/14 18:59:01,C,0,055
14/02/14 21:59:01,C,0,055
15/02/14 00:59:01,C,0,055
15/02/14 03:59:01,C,0,055
15/02/14 06:59:01,C,0,055
15/02/14 09:59:01,C,0,055
15/02/14 12:59:01,C,0,055
15/02/14 15:59:01,C,0,055
15/02/14 18:59:01,C,0,055
15/02/14 21:59:01,C,0,055
16/02/14 00:59:01,C,0,055
16/02/14 03:59:01,C,0,055
16/02/14 06:59:01,C,0,055
16/02/14 09:59:01,C,0,055
16/02/14 12:59:01,C,0,055
16/02/14 15:59:01,C,0,055
16/02/14 18:59:01,C,0,055
16/02/14 21:59:01,C,0,055
17/02/14 00:59:01,C,0,055
17/02/14 03:59:01,C,0,055
17/02/14 06:59:01,C,0,055
17/02/14 09:59:01,C,0,055
17/02/14 12:59:01,C,0,055
17/02/14 15:59:01,C,0,055
17/02/14 18:59:01,C,0,055
17/02/14 21:59:01,C,0,055
18/02/14 00:59:01,C,0,055
18/02/14 03:59:01,C,0,055
18/02/14 06:59:01,C,0,055
18/02/14 09:59:01,C,0,055
18/02/14 12:59:01,C,0,055
18/02/14 15:59:01,C,0,055
18/02/14 18:59:01,C,0,055
18/02/14 21:59:01,C,0,055
19/02/14 00:59:01,C,0,055
19/02/14 03:59:01,C,0,055
19/02/14 06:59:01,C,0,055
19/02/14 09:59:01,C,0,055
19/02/14 12:59:01,C,0,055
19/02/14 15:59:01,C,0,055
19/02/14 18:59:01,C,0,055
19/02/14 21:59:01,C,0,055
20/02/14 00:59:01,C,0,055
20/02/14 03:59:01,C,0,055
20/02/14 06:59:01,C,0,055
20/02/14 09:59:01,C,0,055
20/02/14 12:59:01,C,0,055
20/02/14 15:59:01,C,0,055
20/02/14 18:59:01,C,0,055
20/02/14 21:59:01,C,0,055
21/02/14 00:59:01,C,0,055
21/02/14 03:59:01,C,0,055
21/02/14 06:59:01,C,0,055
21/02/14 09:59:01,C,0,055
21/02/14 12:59:01,C,0,055
21/02/14 15:59:01,C,0,055
21/02/14 18:59:01,C,0,055
21/02/14 21:59:01,C,0,055
22/02/14 00:59:01,C,0,055
22/02/14 03:59:01,C,0,055
22/02/14 06:59:01,C,0,055
22/02/14 09:59:01,C,0,055
22/02/14 12:59:01,C,0,055
22/02/14 15:59:01,C,0,055
22/02/14 18:59:01,C,0,055
22/02/14 21:59:01,C,0,055
23/02/14 00:59:01,C,0,055
23/02/14 03:59:01,C,0,055
23/02/14 06:59:01,C,0,055
23/02/14 09:59:01,C,0,055
23/02/14 12:59:01,C,0,055
23/02/14 15:59:01,C,0,055
23/02/14 18:59:01,C,0,055
23/02/14 21:59:01,C,0,055
24/02/14 00:59:01,C,0,055
24/02/14 03:59:01,C,0,055
24/02/14 06:59:01,C,0,055
24/02/14 09:59:01,C,0,055
24/02/14 12:59:01,C,0,055
24/02/14 15:59:01,C,0,055
24/02/14 18:59:01,C,0,055
24/02/14 21:59:01,C,0,055
25/02/14 00:59:01,C,0,055
25/02/14 03:59:01,C,0,055
25/02/14 06:59:01,C,0,055
25/02/14 09:59:01,C,0,055
25/02/14 12:59:01,C,0,055
25/02/14 15:59:01,C,0,055
25/02/14 18:59:01,C,0,055
25/02/14 21:59:01,C,0,055
26/02/14 00:59:01,C,0,055
26/02/14 03:59:01,C,0,055
26/02/14 06:59:01,C,0,055
26/02/14 09:59:01,C,0,055
26/02/14 12:59:01,C,0,055
26/02/14 15:59:01,C,0,055
26/02/14 18:59:01,C,0,055
26/02/14 21:59:01,C,0,055
27/02/14 00:59:01,C,0,055
27/02/14 03:59:01,C,0,055
27/02/14 06:59:01,C,0,055
27/02/14 09:59:01,C,0,055
27/02/14 12:59:01,C,0,055
27/02/14 15:59:01,C,0,055
27/02/14 18:59:01,C,0,055
27/02/14 21:59:01,C,0,055
28/02/14 00:59:01,C,0,055
28/02/14 03:59:01,C,0,055
28/02/14 06:59:01,C,0,055
28/02/14 09:59:01,C,0,055
28/02/14 12:59:01,C,0,055
28/02/14 15:59:01,C,0,055
28/02/14 18:59:01,C,0,055
28/02/14 21:59:01,C,0,055
01/03/14 00:59:01,C,0,055
01/03/14 03:59:01,C,0,055
01/03/14 06:59:01,C,0,055
01/03/14 09:59:01,C,0,055
01/03/14 12:59:01,C,0,055
01/03/14 15:59:01,C,0,055
01/03/14 18:59:01,C,0,055
01/03/14 21:59:01,C,0,055
02/03/14 00:59:01,C,0,055
02/03/14 03:59:01,C,0,055
02/03/14 06:59:01,C,0,055
02/03/14 09:59:01,C,0,055
02/03/14 12:59:01,C,0,055
02/03/14 15:59:01,C,0,055
02/03/14 18:59:01,C,0,055
02/03/14 21:59:01,C,0,055
03/03/14 00:59:01,C,0,055
03/03/14 03:59:01,C,0,055
03/03/14 06:59:01,C,0,055
03/03/14 09:59:01,C,0,055
03/03/14 12:59:01,C,0,055
03/03/14 15:59:01,C,0,055
03/03/14 18:59:01,C,0,055
03/03/14 21:59:01,C,0,055
04/03/14 00:59:01,C,0,055
04/03/14 03:59:01,C,0,055
04/03/14 06:59:01,C,0,055
04/03/14 09:59:01,C,0,055
04/03/14 12:59:01,C,0,055
04/03/14 15:59:01,C,0,055
04/03/14 18:59:01,C,0,055
04/03/14 21:59:01,C,0,055
05/03/14 00:59:01,C,0,055
05/03/14 03:59:01,C,0,055
05/03/14 06:59:01,C,0,055
05/03/14 09:59:01,C,0,055
05/03/14 12:59:01,C,0,055
05/03/14 15:59:01,C,0,055
05/03/14 18:59:01,C,0,055
05/03/14 21:59:01,C,0,055
06/03/14 00:59:01,C,0,055
06/03/14 03:59:01,C,0,055
06/03/14 06:59:01,C,0,055
06/03/14 09:59:01,C,0,055
06/03/14 12:59:01,C,0,055
06/03/14 15:59:01,C,0,055
06/03/14 18:59:01,C,0,055
06/03/14 21:59:01,C,0,055
07/03/14 00:59:01,C,0,055
07/03/14 03:59:01,C,0,055
07/03/14 06:59:01,C,0,055
07/03/14 09:59:01,C,0,055
07/03/14 12:59:01,C,0,055
07/03/14 15:59:01,C,0,055
07/03/14 18:59:01,C,0,055
07/03/14 21:59:01,C,0,055
08/03/14 00:59:01,C,0,055
08/03/14 03:59:01,C,0,055
08/03/14 06:59:01,C,0,055
08/03/14 09:59:01,C,0,055
08/03/14 12:59:01,C,0,055
08/03/14 15:59:01,C,0,055
08/03/14 18:59:01,C,0,055
08/03/14 21:59:01,C,0,055
09/03/14 00:59:01,C,0,055
09/03/14 03:59:01,C,0,055
09/03/14 06:59:01,C,0,055
09/03/14 09:59:01,C,0,055
09/03/14 12:59:01,C,0,055
09/03/14 15:59:01,C,0,055
09/03/14 18:59:01,C,0,055
09/03/14 21:59:01,C,0,055
10/03/14 00:59:01,C,0,055
10/03/14 03:59:01,C,0,055
10/03/14 06:59:01,C,0,055
10/03/14 09:59:01,C,0,055
10/03/14 12:59:01,C,0,055
10/03/14 15:59:01,C,0,055
10/03/14 18:59:01,C,0,055
10/03/14 21:59:01,C,0,055
11/03/14 00:59:01,C,0,055
11/03/14 03:59:01,C,0,055
11/03/14 06:59:01,C,0,055
11/03/14 09:59:01,C,0,055
11/03/14 12:59:01,C,0,055
11/03/14 15:59:01,C,0,055
11/03/14 18:59:01,C,0,055
11/03/14 21:59:01,C,0,055
12/03/14 00:59:01,C,0,055
12/03/14 03:59:01,C,0,055
12/03/14 06:59:01,C,0,055
12/03/14 09:59:01,C,0,055
12/03/14 12:59:01,C,0,055
12/03/14 15:59:01,C,0,055
12/03/14 18:59:01,C,0,055
12/03/14 21:59:01,C,0,055
13/03/14 00:59:01,C,0,055
13/03/14 03:59:01,C,0,055
13/03/14 06:59:01,C,0,055
13/03/14 09:59:01,C,0,055
13/03/14 12:59:01,C,0,055
13/03/14 15:59:01,C,0,055
13/03/14 18:59:01,C,0,055
13/03/14 21:59:01,C,0,055
14/03/14 00:59:01,C,0,055
14/03/14 03:59:01,C,0,055
14/03/14 06:59:01,C,0,055
14/03/14 09:59:01,C,0,055
14/03/14 12:59:01,C,0,055
14/03/14 15:59:01,C,0,055
14/03/14 18:59:01,C,0,055
14/03/14 21:59:01,C,0,055
15/03/14 00:59:01,C,0,055
15/03/14 03:59:01,C,0,055
15/03/14 06:59:01,C,0,055
15/03/14 09:59:01,C,0,055
15/03/14 12:59:01,C,0,055
15/03/14 15:59:01,C,0,055
15/03/14 18:59:01,C,0,055
15/03/14 21:59:01,C,0,055
16/03/14 00:59:01,C,0,055
16/03/14 03:59:01,C,0,055
16/03/14 06:59:01,C,0,055
16/03/14 09:59:01,C,0,055
16/03/14 12:59:01,C,0,055
16/03/14 15:59:01,C,0,055
16/03/14 18:59:01,C,0,055
16/03/14 21:59:01,C,0,055
17/03/14 00:59:01,C,0,055
17/03/14 03:59:01,C,0,055
17/03/14 06:59:01,C,0,055
17/03/14 09:59:01,C,0,055
17/03/14 12:59:01,C,0,055
17/03/14 15:59:01,C,0,055
17/03/14 18:59:01,C,0,055
17/03/14 21:59:01,C,0,055
18/03/14 00:59:01,C,0,055
18/03/14 03:59:01,C,0,055
18/03/14 06:59:01,C,0,055
18/03/14 09:59:01,C,0,055
18/03/14 12:59:01,C,0,055
18/03/14 15:59:01,C,0,055
18/03/14 18:59:01,C,0,055
18/03/14 21:59:01,C,0,055
19/03/14 00:59:01,C,0,055
19/03/14 03:59:01,C,0,055
19/03/14 06:59:01,C,0,055
19/03/14 09:59:01,C,0,055
19/03/14 12:59:01,C,0,055
19/03/14 15:59:01,C,0,055
19/03/14 18:59:01,C,0,055
19/03/14 21:59:01,C,0,055
20/03/14 00:59:01,C,0,055
20/03/14 03:59:01,C,0,055
20/03/14 06:59:01,C,0,055
20/03/14 09:59:01,C,0,055
20/03/14 12:59:01,C,0,055
20/03/14 15:59:01,C,0,055
20/03/14 18:59:01,C,0,055
20/03/14 21:59:01,C,0,055
21/03/14 00:59:01,C,0,055
21/03/14 03:59:01,C,0,055
21/03/14 06:59:01,C,0,055
21/03/14 09:59:01,C,0,055
21/03/14 12:59:01,C,0,055
21/03/14 15:59:01,C,0,055
21/03/14 18:59:01,C,0,055
21/03/14 21:59:01,C,0,055
22/03/14 00:59:01,C,0,055
22/03/14 03:59:01,C,0,055
22/03/14 06:59:01,C,0,055
22/03/14 09:59:01,C,0,055
22/03/14 12:59:01,C,0,055
22/03/14 15:59:01,C,0,055
22/03/14 18:59:01,C,0,055
22/03/14 21:59:01,C,0,055
23/03/14 00:59:01,C,0,055
23/03/14 03:59:01,C,0,055
23/03/14 06:59:01,C,0,055
23/03/14 09:59:01,C,0,055
23/03/14 12:59:01,C,0,055
23/03/14 15:59:01,C,0,055
23/03/14 18:59:01,C,0,055
23/03/14 21:59:01,C,0,055
24/03/14 00:59:01,C,0,055
24/03/14 03:59:01,C,0,055
24/03/14 06:59:01,C,0,055
24/03/14 09:59:01,C,0,055
24/03/14 12:59:01,C,0,055
24/03/14 15:59:01,C,0,055
24/03/14 18:59:01,C,0,055
24/03/14 21:59:01,C,0,055
25/03/14 00:59:01,C,0,055
25/03/14 03:59:01,C,0,055
25/03/14 06:59:01,C,0,055
25/03/14 09:59:01,C,0,055
25/03/14 12:59:01,C,0,055
25/03/14 15:59:01,C,0,055
25/03/14 18:59:01,C,0,055
25/03/14 21:59:01,C,0,055
26/03/14 00:59:01,C,0,055
26/03/14 03:59:01,C,0,055
26/03/14 06:59:01,C,0,055
26/03/14 09:59:01,C,0,055
26/03/14 12:59:01,C,0,055
26/03/14 15:59:01,C,0,055
26/03/14 18:59:01,C,0,055
26/03/14 21:59:01,C,0,055
27/03/14 00:59:01,C,0,055
27/03/14 03:59:01,C,0,055
27/03/14 06:59:01,C,0,055
27/03/14 09:59:01,C,0,055
27/03/14 12:59:01,C,0,055
27/03/14 15:59:01,C,0,055
27/03/14 18:59:01,C,0,055
27/03/14 21:59:01,C,0,055
28/03/14 00:59:01,C,0,055
28/03/14 03:59:01,C,0,055
28/03/14 06:59:01,C,0,055
28/03/14 09:59:01,C,0,055
28/03/14 12:59:01,C,0,055
28/03/14 15:59:01,C,0,055
28/03/14 18:59:01,C,0,055
28/03/14 21:59:01,C,0,055
29/03/14 00:59:01,C,0,055
29/03/14 03:59:01,C,0,055
29/03/14 06:59:01,C,0,055
29/03/14 09:59:01,C,0,055
29/03/14 12:59:01,C,0,055
29/03/14 15:59:01,C,0,055
29/03/14 18:59:01,C,0,055
29/03/14 21:59:01,C,0,055
30/03/14 00:59:01,C,0,055
30/03/14 04:59:01,C,0,055
30/03/14 07:59:01,C,0,055
30/03/14 10:59:01,C,0,055
30/03/14 13:59:01,C,0,055
30/03/14 16:59:01,C,0,055
30/03/14 19:59:01,C,0,055
30/03/14 22:59:01,C,0,055
31/03/14 01:59:01,C,0,055
31/03/14 04:59:01,C,0,055
31/03/14 07:59:01,C,0,055
31/03/14 10:59:01,C,0,055
31/03/14 13:59:01,C,0,055
31/03/14 16:59:01,C,0,055
31/03/14 19:59:01,C,0,055
31/03/14 22:59:01,C,0,055
01/04/14 01:59:01,C,0,055
01/04/14 04:59:01,C,0,055
01/04/14 07:59:01,C,0,055
01/04/14 10:59:01,C,0,055
01/04/14 13:59:01,C,0,055
01/04/14 16:59:01,C,0,055
01/04/14 19:59:01,C,0,055
01/04/14 22:59:01,C,0,055
02/04/14 01:59:01,C,0,055
02/04/14 04:59:01,C,0,055
02/04/14 07:59:01,C,0,055
02/04/14 10:59:01,C,0,055
02/04/14 13:59:01,C,0,055
02/04/14 16:59:01,C,0,055
02/04/14 19:59:01,C,0,055
02/04/14 22:59:01,C,0,055
03/04/14 01:59:01,C,0,055
03/04/14 04:59:01,C,0,055
03/04/14 07:59:01,C,0,055
03/04/14 10:59:01,C,0,055
03/04/14 13:59:01,C,0,055
03/04/14 16:59:01,C,0,055
03/04/14 19:59:01,C,0,055
03/04/14 22:59:01,C,0,055
04/04/14 01:59:01,C,0,055
04/04/14 04:59:01,C,0,055
04/04/14 07:59:01,C,0,055
04/04/14 10:59:01,C,0,055
04/04/14 13:59:01,C,0,055
04/04/14 16:59:01,C,0,055
04/04/14 19:59:01,C,0,055
04/04/14 22:59:01,C,0,055
05/04/14 01:59:01,C,0,055
05/04/14 04:59:01,C,0,055
05/04/14 07:59:01,C,0,055
05/04/14 10:59:01,C,0,055
05/04/14 13:59:01,C,0,055
